UserId,PoisName,EnterTime,ExitTime,Duration
2,chinol,2020-10-02T16:21:49,2020-10-02T17:27:37,PT1H5M48S
2,finestra,2020-10-02T18:50:23,2020-10-02T19:26:41,PT36M18S
2,chinol,2020-10-02T22:24:17,2020-10-02T23:13:09,PT48M52S
2,finestra,2020-10-03T00:51:49,2020-10-03T01:01:17,PT9M28S
2,finestra,2020-10-03T03:49:00,2020-10-03T04:40:58,PT51M58S
2,chinol,2020-10-03T05:45:15,2020-10-03T07:19:47,PT1H34M32S
2,chinol,2020-10-03T08:03:05,2020-10-03T08:11:05,PT8M
2,chinol,2020-10-03T08:51:27,2020-10-03T09:28:59,PT37M32S
2,finestra,2020-10-04T10:58:53,2020-10-04T11:32:11,PT33M18S
2,finestra,2020-10-04T14:29:38,2020-10-04T15:14:05,PT44M27S
2,finestra,2020-10-05T11:31:45,2020-10-05T11:51:48,PT20M3S
2,chinol,2020-10-05T12:49:15,2020-10-05T13:21:52,PT32M37S
2,finestra,2020-10-05T13:56:00,2020-10-05T15:44:08,PT1H48M8S
2,chinol,2020-10-05T16:20:06,2020-10-05T17:06:14,PT46M8S
2,finestra,2020-10-05T18:19:24,2020-10-05T18:52:27,PT33M3S
2,chinol,2020-10-06T07:50:01,2020-10-06T08:22:03,PT32M2S
2,chinol,2020-10-06T09:03:17,2020-10-06T09:51:18,PT48M1S
2,finestra,2020-10-06T10:03:51,2020-10-06T11:21:27,PT1H17M36S
2,finestra,2020-10-06T13:27:28,2020-10-06T14:49:33,PT1H22M5S
2,finestra,2020-10-06T16:16:11,2020-10-06T19:01:16,PT2H45M5S
2,chinol,2020-10-06T19:59:59,2020-10-06T20:43:40,PT43M41S
2,chinol,2020-10-06T23:28:21,2020-10-07T00:22:31,PT54M10S
2,chinol,2020-10-07T14:50:34,2020-10-07T16:12:32,PT1H21M58S
2,finestra,2020-10-07T16:49:28,2020-10-07T16:51:22,PT1M54S
2,chinol,2020-10-07T17:49:19,2020-10-07T18:50:35,PT1H1M16S
2,chinol,2020-10-07T20:54:42,2020-10-07T22:49:56,PT1H55M14S
2,finestra,2020-10-07T22:59:06,2020-10-07T23:51:08,PT52M2S
2,chinol,2020-10-08T00:21:46,2020-10-08T00:39:21,PT17M35S
2,chinol,2020-10-08T01:39:33,2020-10-08T02:57:52,PT1H18M19S
2,finestra,2020-10-08T03:25:56,2020-10-08T03:36:16,PT10M20S
2,finestra,2020-10-08T05:45:19,2020-10-08T07:04:44,PT1H19M25S
2,finestra,2020-10-08T07:46:37,2020-10-08T09:41:14,PT1H54M37S
2,finestra,2020-10-08T10:23:08,2020-10-08T11:07:20,PT44M12S
2,finestra,2020-10-08T12:26:51,2020-10-08T13:47:38,PT1H20M47S
2,finestra,2020-10-08T14:39:39,2020-10-08T15:57:39,PT1H18M
2,chinol,2020-10-09T09:45:08,2020-10-09T10:25:33,PT40M25S
2,finestra,2020-10-09T11:16:20,2020-10-09T11:31:40,PT15M20S
2,chinol,2020-10-09T12:37:56,2020-10-09T15:00:03,PT2H22M7S
2,finestra,2020-10-09T15:31:59,2020-10-09T16:58:18,PT1H26M19S
2,finestra,2020-10-09T17:24:06,2020-10-09T17:53:15,PT29M9S
2,finestra,2020-10-09T20:41:09,2020-10-09T21:50:00,PT1H8M51S
2,finestra,2020-10-10T08:12:15,2020-10-10T10:01:59,PT1H49M44S
2,chinol,2020-10-10T10:09:44,2020-10-10T10:41:08,PT31M24S
2,chinol,2020-10-10T10:42:11,2020-10-10T11:21:31,PT39M20S
2,finestra,2020-10-11T07:02:26,2020-10-11T07:21:45,PT19M19S
2,finestra,2020-10-11T07:54:28,2020-10-11T08:46:54,PT52M26S
2,chinol,2020-10-11T09:51:43,2020-10-11T10:09:21,PT17M38S
2,chinol,2020-10-12T07:46:27,2020-10-12T10:24:55,PT2H38M28S
2,finestra,2020-10-12T11:43:15,2020-10-12T12:11:42,PT28M27S
2,finestra,2020-10-13T15:56:51,2020-10-13T16:34:32,PT37M41S
2,finestra,2020-10-13T17:29:39,2020-10-13T17:36:02,PT6M23S
2,finestra,2020-10-13T20:07:37,2020-10-13T20:55:55,PT48M18S
2,chinol,2020-10-13T21:38:04,2020-10-13T21:51:45,PT13M41S
2,chinol,2020-10-14T14:50:39,2020-10-14T15:55:15,PT1H4M36S
2,chinol,2020-10-14T16:16:36,2020-10-14T16:42:56,PT26M20S
2,finestra,2020-10-14T16:47:55,2020-10-14T17:51:09,PT1H3M14S
2,finestra,2020-10-14T18:10:26,2020-10-14T18:54:23,PT43M57S
2,finestra,2020-10-14T21:30:28,2020-10-14T23:17:22,PT1H46M54S
2,finestra,2020-10-15T00:15:21,2020-10-15T00:17:20,PT1M59S
2,chinol,2020-10-15T00:42:47,2020-10-15T01:00:51,PT18M4S
2,finestra,2020-10-15T02:15:46,2020-10-15T03:45:08,PT1H29M22S
2,chinol,2020-10-15T05:56:00,2020-10-15T07:38:09,PT1H42M9S
2,finestra,2020-10-15T07:44:56,2020-10-15T08:56:14,PT1H11M18S
2,chinol,2020-10-15T08:32:02,2020-10-15T08:38:32,PT6M30S
2,chinol,2020-10-15T09:30:33,2020-10-15T10:27:25,PT56M52S
2,finestra,2020-10-15T12:59:46,2020-10-15T13:27:28,PT27M42S
2,finestra,2020-10-15T14:03:14,2020-10-15T15:48:07,PT1H44M53S
2,finestra,2020-10-15T16:01:16,2020-10-15T16:20:57,PT19M41S
2,finestra,2020-10-16T14:38:30,2020-10-16T17:13:32,PT2H35M2S
2,finestra,2020-10-16T18:09:07,2020-10-16T18:58:51,PT49M44S
2,chinol,2020-10-16T19:28:00,2020-10-16T21:17:59,PT1H49M59S
2,finestra,2020-10-16T21:32:45,2020-10-16T22:41:50,PT1H9M5S
2,chinol,2020-10-16T23:07:42,2020-10-16T23:29:14,PT21M32S
2,chinol,2020-10-16T23:42:18,2020-10-17T01:24:49,PT1H42M31S
2,finestra,2020-10-17T14:14:49,2020-10-17T17:07:25,PT2H52M36S
2,chinol,2020-10-17T19:31:36,2020-10-17T19:47:01,PT15M25S
2,finestra,2020-10-17T20:19:12,2020-10-17T21:25:33,PT1H6M21S
2,finestra,2020-10-17T22:21:17,2020-10-17T23:03:10,PT41M53S
2,finestra,2020-10-18T00:29:41,2020-10-18T01:17:58,PT48M17S
2,finestra,2020-10-18T01:32:27,2020-10-18T01:40:10,PT7M43S
2,finestra,2020-10-18T03:22:46,2020-10-18T04:15:48,PT53M2S
2,chinol,2020-10-18T04:24:01,2020-10-18T05:10:33,PT46M32S
2,finestra,2020-10-18T05:53:28,2020-10-18T06:27:25,PT33M57S
2,chinol,2020-10-18T09:18:53,2020-10-18T10:14:04,PT55M11S
2,finestra,2020-10-18T11:26:41,2020-10-18T11:35:00,PT8M19S
2,chinol,2020-10-18T12:31:47,2020-10-18T14:01:09,PT1H29M22S
2,chinol,2020-10-18T15:28:23,2020-10-18T15:47:58,PT19M35S
2,chinol,2020-10-18T18:39:57,2020-10-18T19:05:02,PT25M5S
2,chinol,2020-10-18T21:05:18,2020-10-18T22:30:44,PT1H25M26S
2,chinol,2020-10-18T23:12:48,2020-10-18T23:13:00,PT12S
2,finestra,2020-10-19T09:33:39,2020-10-19T10:03:09,PT29M30S
2,finestra,2020-10-19T10:11:05,2020-10-19T11:08:48,PT57M43S
2,finestra,2020-10-19T13:01:13,2020-10-19T14:52:13,PT1H51M
2,finestra,2020-10-19T15:32:42,2020-10-19T17:02:05,PT1H29M23S
2,finestra,2020-10-19T17:47:49,2020-10-19T19:08:05,PT1H20M16S
2,chinol,2020-10-19T19:58:38,2020-10-19T21:24:59,PT1H26M21S
2,chinol,2020-10-19T21:47:28,2020-10-19T22:29:05,PT41M37S
2,chinol,2020-10-19T22:52:07,2020-10-19T23:54:11,PT1H2M4S
2,finestra,2020-10-20T01:01:05,2020-10-20T01:49:24,PT48M19S
2,chinol,2020-10-20T04:30:30,2020-10-20T05:16:55,PT46M25S
2,finestra,2020-10-20T12:15:36,2020-10-20T14:59:29,PT2H43M53S
2,finestra,2020-10-20T15:24:12,2020-10-20T16:12:46,PT48M34S
2,chinol,2020-10-20T17:22:59,2020-10-20T18:10:48,PT47M49S
2,finestra,2020-10-20T18:17:56,2020-10-20T18:48:07,PT30M11S
2,finestra,2020-10-20T19:35:26,2020-10-20T20:33:21,PT57M55S
2,finestra,2020-10-20T20:49:42,2020-10-20T22:46:08,PT1H56M26S
2,finestra,2020-10-21T14:31:26,2020-10-21T15:23:05,PT51M39S
2,finestra,2020-10-21T16:18:24,2020-10-21T17:17:09,PT58M45S
2,chinol,2020-10-21T20:12:19,2020-10-21T20:39:54,PT27M35S
2,finestra,2020-10-21T21:54:23,2020-10-21T22:02:32,PT8M9S
2,finestra,2020-10-21T23:57:01,2020-10-22T01:00:10,PT1H3M9S
2,finestra,2020-10-22T02:18:17,2020-10-22T05:09:28,PT2H51M11S
2,chinol,2020-10-22T07:05:13,2020-10-22T07:36:12,PT30M59S
2,chinol,2020-10-22T09:48:58,2020-10-22T11:39:39,PT1H50M41S
2,chinol,2020-10-22T11:53:27,2020-10-22T14:30:25,PT2H36M58S
2,chinol,2020-10-22T15:01:00,2020-10-22T16:39:37,PT1H38M37S
2,chinol,2020-10-22T17:17:10,2020-10-22T18:15:15,PT58M5S
2,chinol,2020-10-23T13:00:53,2020-10-23T15:03:29,PT2H2M36S
2,finestra,2020-10-23T15:43:01,2020-10-23T15:51:31,PT8M30S
2,finestra,2020-10-23T17:22:36,2020-10-23T19:16:38,PT1H54M2S
2,chinol,2020-10-23T22:09:58,2020-10-23T23:03:47,PT53M49S
2,chinol,2020-10-23T23:14:58,2020-10-23T23:15:15,PT17S
2,chinol,2020-10-24T01:29:39,2020-10-24T02:29:17,PT59M38S
2,chinol,2020-10-24T03:19:02,2020-10-24T05:48:45,PT2H29M43S
2,finestra,2020-10-24T06:33:02,2020-10-24T08:16:56,PT1H43M54S
2,chinol,2020-10-24T08:26:49,2020-10-24T08:44:05,PT17M16S
2,finestra,2020-10-24T08:50:58,2020-10-24T09:22:01,PT31M3S
2,finestra,2020-10-24T07:40:48,2020-10-24T08:15:10,PT34M22S
2,chinol,2020-10-24T08:24:42,2020-10-24T09:32:34,PT1H7M52S
2,finestra,2020-10-24T11:50:01,2020-10-24T13:03:59,PT1H13M58S
2,chinol,2020-10-25T11:04:56,2020-10-25T11:34:18,PT29M22S
2,finestra,2020-10-25T11:54:58,2020-10-25T14:36:46,PT2H41M48S
2,chinol,2020-10-25T15:37:38,2020-10-25T16:03:46,PT26M8S
2,finestra,2020-10-25T17:29:33,2020-10-25T19:14:22,PT1H44M49S
2,finestra,2020-10-25T19:29:58,2020-10-25T19:47:20,PT17M22S
2,finestra,2020-10-25T22:03:44,2020-10-25T22:30:36,PT26M52S
2,finestra,2020-10-25T22:46:08,2020-10-26T01:18:37,PT2H32M29S
2,finestra,2020-10-26T01:30:36,2020-10-26T01:47:11,PT16M35S
2,chinol,2020-10-26T02:05:03,2020-10-26T04:19:52,PT2H14M49S
2,chinol,2020-10-26T05:22:08,2020-10-26T06:15:27,PT53M19S
2,finestra,2020-10-26T08:29:12,2020-10-26T10:07:00,PT1H37M48S
2,chinol,2020-10-26T11:55:12,2020-10-26T13:34:04,PT1H38M52S
2,finestra,2020-10-26T14:31:49,2020-10-26T15:50:09,PT1H18M20S
2,chinol,2020-10-26T16:41:43,2020-10-26T17:34:47,PT53M4S
2,chinol,2020-10-26T19:19:44,2020-10-26T19:51:44,PT32M
2,chinol,2020-10-26T20:00:52,2020-10-26T20:28:06,PT27M14S
2,finestra,2020-10-26T20:42:59,2020-10-26T21:22:43,PT39M44S
2,finestra,2020-10-26T22:27:49,2020-10-26T22:45:53,PT18M4S
2,chinol,2020-10-26T23:06:15,2020-10-27T00:04:26,PT58M11S
2,finestra,2020-10-27T12:11:46,2020-10-27T13:09:19,PT57M33S
2,chinol,2020-10-27T13:23:54,2020-10-27T15:09:23,PT1H45M29S
2,chinol,2020-10-27T17:03:21,2020-10-27T18:50:28,PT1H47M7S
2,chinol,2020-10-28T13:43:00,2020-10-28T14:02:23,PT19M23S
2,chinol,2020-10-28T15:09:52,2020-10-28T15:57:58,PT48M6S
2,finestra,2020-10-28T16:17:54,2020-10-28T17:15:19,PT57M25S
2,chinol,2020-10-28T18:48:30,2020-10-28T19:35:40,PT47M10S
2,finestra,2020-10-29T09:09:03,2020-10-29T10:27:34,PT1H18M31S
2,chinol,2020-10-29T10:53:46,2020-10-29T12:20:40,PT1H26M54S
2,finestra,2020-10-30T07:11:02,2020-10-30T07:33:01,PT21M59S
2,chinol,2020-10-30T08:44:16,2020-10-30T09:04:16,PT20M
2,finestra,2020-10-30T09:17:21,2020-10-30T11:43:08,PT2H25M47S
2,finestra,2020-10-31T14:01:07,2020-10-31T14:23:57,PT22M50S
2,chinol,2020-10-31T15:13:46,2020-10-31T15:33:35,PT19M49S
2,finestra,2020-10-31T16:15:53,2020-10-31T18:46:42,PT2H30M49S
2,chinol,2020-10-31T21:08:00,2020-10-31T21:49:55,PT41M55S
2,chinol,2020-10-31T22:55:45,2020-11-01T00:05:36,PT1H9M51S
2,chinol,2020-11-01T02:05:49,2020-11-01T02:33:33,PT27M44S
2,chinol,2020-11-01T03:00:02,2020-11-01T03:34:58,PT34M56S
2,finestra,2020-11-01T07:04:40,2020-11-01T08:42:20,PT1H37M40S
2,finestra,2020-11-01T11:15:54,2020-11-01T11:50:08,PT34M14S
2,finestra,2020-11-01T12:38:08,2020-11-01T14:15:13,PT1H37M5S
2,finestra,2020-11-01T16:14:41,2020-11-01T18:40:23,PT2H25M42S
2,finestra,2020-11-01T18:41:44,2020-11-01T19:51:14,PT1H9M30S
2,chinol,2020-11-01T20:55:06,2020-11-01T22:42:17,PT1H47M11S
2,chinol,2020-11-02T00:04:05,2020-11-02T00:21:17,PT17M12S
2,finestra,2020-11-02T13:13:41,2020-11-02T14:41:55,PT1H28M14S
2,chinol,2020-11-02T15:40:37,2020-11-02T17:27:47,PT1H47M10S
2,chinol,2020-11-02T18:45:13,2020-11-02T20:11:15,PT1H26M2S
2,finestra,2020-11-02T21:27:18,2020-11-03T00:04:49,PT2H37M31S
2,chinol,2020-11-03T00:41:05,2020-11-03T01:14:10,PT33M5S
2,finestra,2020-11-03T01:16:48,2020-11-03T02:07:03,PT50M15S
2,chinol,2020-11-03T02:50:49,2020-11-03T03:01:12,PT10M23S
2,finestra,2020-11-03T03:26:09,2020-11-03T03:45:12,PT19M3S
2,chinol,2020-11-03T12:21:52,2020-11-03T12:49:14,PT27M22S
2,finestra,2020-11-03T13:52:28,2020-11-03T14:16:56,PT24M28S
2,finestra,2020-11-03T15:42:00,2020-11-03T16:36:07,PT54M7S
2,chinol,2020-11-03T17:20:56,2020-11-03T17:44:32,PT23M36S
2,finestra,2020-11-03T17:47:26,2020-11-03T18:29:59,PT42M33S
2,finestra,2020-11-03T21:25:30,2020-11-03T21:43:19,PT17M49S
2,chinol,2020-11-03T21:45:37,2020-11-03T22:12:35,PT26M58S
2,chinol,2020-11-04T11:39:03,2020-11-04T13:09:45,PT1H30M42S
2,chinol,2020-11-04T14:05:48,2020-11-04T15:06:10,PT1H22S
2,chinol,2020-11-04T15:07:52,2020-11-04T16:58:40,PT1H50M48S
2,finestra,2020-11-04T18:19:27,2020-11-04T19:49:43,PT1H30M16S
2,chinol,2020-11-05T08:42:04,2020-11-05T09:23:42,PT41M38S
2,finestra,2020-11-05T10:09:20,2020-11-05T12:12:29,PT2H3M9S
2,finestra,2020-11-05T13:53:40,2020-11-05T14:04:25,PT10M45S
2,chinol,2020-11-06T07:41:30,2020-11-06T08:05:05,PT23M35S
2,chinol,2020-11-07T13:34:01,2020-11-07T14:19:00,PT44M59S
2,finestra,2020-11-07T16:11:20,2020-11-07T17:03:08,PT51M48S
2,chinol,2020-11-07T17:54:11,2020-11-07T18:34:50,PT40M39S
2,chinol,2020-11-07T20:06:33,2020-11-07T22:33:48,PT2H27M15S
2,finestra,2020-11-08T00:33:13,2020-11-08T01:49:11,PT1H15M58S
2,chinol,2020-11-08T09:10:17,2020-11-08T10:41:25,PT1H31M8S
2,finestra,2020-11-08T11:04:31,2020-11-08T11:57:40,PT53M9S
2,finestra,2020-11-08T13:57:42,2020-11-08T14:19:25,PT21M43S
2,finestra,2020-11-08T16:17:01,2020-11-08T18:06:01,PT1H49M
2,chinol,2020-11-08T18:49:25,2020-11-08T21:37:56,PT2H48M31S
2,chinol,2020-11-08T22:01:10,2020-11-08T23:04:40,PT1H3M30S
2,finestra,2020-11-08T23:12:57,2020-11-08T23:41:29,PT28M32S
2,chinol,2020-11-09T00:32:33,2020-11-09T00:54:01,PT21M28S
2,chinol,2020-11-09T02:59:05,2020-11-09T05:57:41,PT2H58M36S
2,chinol,2020-11-09T07:14:13,2020-11-09T07:21:34,PT7M21S
2,chinol,2020-11-09T13:12:47,2020-11-09T14:33:35,PT1H20M48S
2,chinol,2020-11-09T16:03:59,2020-11-09T16:13:43,PT9M44S
2,chinol,2020-11-10T11:47:17,2020-11-10T12:27:03,PT39M46S
2,finestra,2020-11-10T15:15:20,2020-11-10T16:00:29,PT45M9S
2,finestra,2020-11-10T16:27:26,2020-11-10T16:38:15,PT10M49S
2,chinol,2020-11-10T18:22:35,2020-11-10T18:35:28,PT12M53S
2,finestra,2020-11-10T18:56:27,2020-11-10T18:57:23,PT56S
2,finestra,2020-11-11T10:08:59,2020-11-11T10:30:07,PT21M8S
2,chinol,2020-11-11T10:59:05,2020-11-11T13:06:53,PT2H7M48S
2,finestra,2020-11-11T13:12:17,2020-11-11T13:42:15,PT29M58S
2,finestra,2020-11-11T14:41:45,2020-11-11T16:19:46,PT1H38M1S
2,chinol,2020-11-11T18:31:52,2020-11-11T18:44:34,PT12M42S
2,finestra,2020-11-11T19:34:37,2020-11-11T19:41:05,PT6M28S
2,chinol,2020-11-12T10:29:51,2020-11-12T12:14:23,PT1H44M32S
2,finestra,2020-11-12T12:55:55,2020-11-12T13:04:07,PT8M12S
2,finestra,2020-11-12T14:42:25,2020-11-12T15:01:14,PT18M49S
2,chinol,2020-11-12T15:12:37,2020-11-12T15:43:21,PT30M44S
2,chinol,2020-11-12T16:51:15,2020-11-12T17:30:48,PT39M33S
2,chinol,2020-11-12T17:42:55,2020-11-12T19:22:25,PT1H39M30S
2,finestra,2020-11-12T21:43:57,2020-11-12T22:30:43,PT46M46S
2,chinol,2020-11-12T22:36:41,2020-11-12T22:50:12,PT13M31S
2,chinol,2020-11-13T00:05:27,2020-11-13T00:35:36,PT30M9S
2,chinol,2020-11-13T00:50:48,2020-11-13T03:20:55,PT2H30M7S
2,finestra,2020-11-13T11:09:25,2020-11-13T11:45:27,PT36M2S
2,chinol,2020-11-13T12:00:27,2020-11-13T12:46:48,PT46M21S
2,chinol,2020-11-13T14:34:10,2020-11-13T14:46:35,PT12M25S
2,chinol,2020-11-13T16:01:15,2020-11-13T16:52:34,PT51M19S
2,finestra,2020-11-13T18:29:29,2020-11-13T19:52:16,PT1H22M47S
2,chinol,2020-11-13T21:41:35,2020-11-13T22:38:06,PT56M31S
2,chinol,2020-11-14T11:39:03,2020-11-14T12:14:11,PT35M8S
2,finestra,2020-11-14T12:37:39,2020-11-14T13:34:38,PT56M59S
2,chinol,2020-11-14T14:34:35,2020-11-14T14:54:27,PT19M52S
2,finestra,2020-11-14T16:48:47,2020-11-14T16:57:16,PT8M29S
2,chinol,2020-11-14T18:16:31,2020-11-14T18:45:12,PT28M41S
2,chinol,2020-11-15T13:37:37,2020-11-15T15:17:17,PT1H39M40S
2,finestra,2020-11-16T08:21:35,2020-11-16T08:55:15,PT33M40S
2,chinol,2020-11-16T08:55:38,2020-11-16T09:58:15,PT1H2M37S
2,finestra,2020-11-16T10:41:38,2020-11-16T11:21:44,PT40M6S
2,finestra,2020-11-16T12:03:59,2020-11-16T12:04:18,PT19S
2,finestra,2020-11-16T12:10:24,2020-11-16T12:24:30,PT14M6S
2,finestra,2020-11-17T14:13:38,2020-11-17T15:15:31,PT1H1M53S
2,finestra,2020-11-17T15:58:46,2020-11-17T16:59:13,PT1H27S
2,finestra,2020-11-18T13:31:41,2020-11-18T14:12:57,PT41M16S
2,finestra,2020-11-18T14:42:43,2020-11-18T15:16:02,PT33M19S
2,chinol,2020-11-18T17:56:27,2020-11-18T19:50:49,PT1H54M22S
2,finestra,2020-11-18T19:51:11,2020-11-18T20:00:11,PT9M
2,finestra,2020-11-18T21:09:22,2020-11-18T21:17:49,PT8M27S
2,finestra,2020-11-18T21:29:46,2020-11-18T23:25:48,PT1H56M2S
2,chinol,2020-11-19T07:12:50,2020-11-19T07:33:44,PT20M54S
2,chinol,2020-11-19T09:43:41,2020-11-19T10:14:35,PT30M54S
2,chinol,2020-11-19T10:39:40,2020-11-19T11:00:05,PT20M25S
2,finestra,2020-11-19T12:05:22,2020-11-19T13:44:51,PT1H39M29S
2,chinol,2020-11-19T14:15:03,2020-11-19T14:47:38,PT32M35S
2,chinol,2020-11-19T17:29:57,2020-11-19T17:37:36,PT7M39S
2,chinol,2020-11-19T18:04:07,2020-11-19T19:53:49,PT1H49M42S
2,finestra,2020-11-20T13:52:56,2020-11-20T14:12:32,PT19M36S
2,chinol,2020-11-20T15:36:01,2020-11-20T16:32:11,PT56M10S
2,chinol,2020-11-20T17:03:02,2020-11-20T17:09:00,PT5M58S
2,chinol,2020-11-20T18:35:08,2020-11-20T18:46:24,PT11M16S
2,chinol,2020-11-20T19:28:20,2020-11-20T20:19:05,PT50M45S
2,chinol,2020-11-20T20:35:37,2020-11-20T20:50:20,PT14M43S
2,chinol,2020-11-20T21:05:27,2020-11-20T21:30:19,PT24M52S
2,finestra,2020-11-21T13:48:39,2020-11-21T13:52:41,PT4M2S
2,chinol,2020-11-21T15:41:36,2020-11-21T15:50:29,PT8M53S
2,chinol,2020-11-22T10:08:32,2020-11-22T11:15:57,PT1H7M25S
2,chinol,2020-11-23T09:44:30,2020-11-23T12:41:18,PT2H56M48S
2,chinol,2020-11-23T12:50:52,2020-11-23T14:05:45,PT1H14M53S
2,chinol,2020-11-23T15:32:06,2020-11-23T18:16:30,PT2H44M24S
2,chinol,2020-11-23T20:30:24,2020-11-23T21:25:58,PT55M34S
2,chinol,2020-11-23T22:04:24,2020-11-24T00:06:00,PT2H1M36S
2,chinol,2020-11-24T02:48:15,2020-11-24T03:33:40,PT45M25S
2,chinol,2020-11-24T03:55:57,2020-11-24T04:15:12,PT19M15S
2,chinol,2020-11-24T04:59:19,2020-11-24T06:51:31,PT1H52M12S
2,chinol,2020-11-24T08:17:41,2020-11-24T10:09:24,PT1H51M43S
2,finestra,2020-11-24T10:08:10,2020-11-24T10:57:34,PT49M24S
2,chinol,2020-11-24T12:54:41,2020-11-24T13:40:24,PT45M43S
2,finestra,2020-11-24T14:34:12,2020-11-24T16:10:48,PT1H36M36S
2,finestra,2020-11-24T16:12:47,2020-11-24T16:52:04,PT39M17S
2,chinol,2020-11-24T19:27:34,2020-11-24T19:34:45,PT7M11S
2,chinol,2020-11-25T15:44:37,2020-11-25T16:38:39,PT54M2S
2,chinol,2020-11-25T17:33:56,2020-11-25T18:39:28,PT1H5M32S
2,finestra,2020-11-25T19:27:15,2020-11-25T19:39:58,PT12M43S
2,chinol,2020-11-25T20:32:42,2020-11-25T20:54:01,PT21M19S
2,chinol,2020-11-25T21:24:57,2020-11-25T22:06:57,PT42M
2,chinol,2020-11-25T23:10:24,2020-11-25T23:55:33,PT45M9S
2,finestra,2020-11-26T02:13:33,2020-11-26T03:37:41,PT1H24M8S
2,finestra,2020-11-26T03:49:40,2020-11-26T04:37:34,PT47M54S
2,chinol,2020-11-26T11:38:21,2020-11-26T11:55:17,PT16M56S
2,finestra,2020-11-26T12:48:33,2020-11-26T14:06:59,PT1H18M26S
2,chinol,2020-11-26T14:50:54,2020-11-26T15:51:36,PT1H42S
2,finestra,2020-11-27T15:44:36,2020-11-27T16:29:36,PT45M
2,finestra,2020-11-27T17:10:45,2020-11-27T18:55:46,PT1H45M1S
2,chinol,2020-11-28T15:26:02,2020-11-28T16:45:20,PT1H19M18S
2,finestra,2020-11-29T12:47:05,2020-11-29T13:18:03,PT30M58S
2,finestra,2020-11-29T14:08:05,2020-11-29T15:12:22,PT1H4M17S
2,chinol,2020-11-29T16:05:43,2020-11-29T16:51:52,PT46M9S
2,finestra,2020-11-30T13:56:57,2020-11-30T15:00:02,PT1H3M5S
2,chinol,2020-11-30T15:33:03,2020-11-30T17:02:41,PT1H29M38S
2,chinol,2020-12-01T07:07:28,2020-12-01T09:57:40,PT2H50M12S
2,finestra,2020-12-01T11:33:43,2020-12-01T12:51:14,PT1H17M31S
2,finestra,2020-12-01T15:38:50,2020-12-01T15:42:55,PT4M5S
2,finestra,2020-12-01T16:00:12,2020-12-01T18:14:55,PT2H14M43S
2,finestra,2020-12-01T18:18:11,2020-12-01T19:10:43,PT52M32S
2,finestra,2020-12-01T19:53:18,2020-12-01T20:32:09,PT38M51S
3,finestra,2020-10-01T13:08:01,2020-10-01T15:46:48,PT2H38M47S
3,finestra,2020-10-01T16:04:41,2020-10-01T17:41:57,PT1H37M16S
3,chinol,2020-10-01T19:48:10,2020-10-01T21:05:08,PT1H16M58S
3,finestra,2020-10-01T22:30:40,2020-10-01T23:10:11,PT39M31S
3,chinol,2020-10-02T00:59:41,2020-10-02T02:45:10,PT1H45M29S
3,finestra,2020-10-02T04:01:38,2020-10-02T04:46:15,PT44M37S
3,chinol,2020-10-02T05:04:50,2020-10-02T05:21:58,PT17M8S
3,finestra,2020-10-02T06:01:52,2020-10-02T08:47:07,PT2H45M15S
3,chinol,2020-10-02T10:27:33,2020-10-02T10:47:35,PT20M2S
3,chinol,2020-10-02T11:16:22,2020-10-02T12:21:06,PT1H4M44S
3,chinol,2020-10-02T08:53:28,2020-10-02T09:10:52,PT17M24S
3,chinol,2020-10-02T10:02:29,2020-10-02T11:48:05,PT1H45M36S
3,finestra,2020-10-02T13:00:15,2020-10-02T14:12:34,PT1H12M19S
3,finestra,2020-10-02T14:17:59,2020-10-02T14:18:28,PT29S
3,chinol,2020-10-02T15:14:57,2020-10-02T15:40:53,PT25M56S
3,chinol,2020-10-02T18:11:33,2020-10-02T18:13:03,PT1M30S
3,chinol,2020-10-02T19:41:14,2020-10-02T21:27:16,PT1H46M2S
3,finestra,2020-10-03T10:35:50,2020-10-03T11:30:00,PT54M10S
3,finestra,2020-10-03T14:16:14,2020-10-03T17:01:15,PT2H45M1S
3,chinol,2020-10-03T17:35:34,2020-10-03T18:27:08,PT51M34S
3,finestra,2020-10-03T21:03:27,2020-10-03T21:48:51,PT45M24S
3,finestra,2020-10-04T08:34:19,2020-10-04T08:44:00,PT9M41S
3,chinol,2020-10-04T10:43:49,2020-10-04T11:07:24,PT23M35S
3,finestra,2020-10-05T15:31:35,2020-10-05T16:32:26,PT1H51S
3,finestra,2020-10-05T17:04:42,2020-10-05T17:52:49,PT48M7S
3,finestra,2020-10-05T18:20:55,2020-10-05T19:19:56,PT59M1S
3,finestra,2020-10-05T19:22:42,2020-10-05T19:42:39,PT19M57S
3,chinol,2020-10-05T20:40:41,2020-10-05T22:33:16,PT1H52M35S
3,chinol,2020-10-06T01:19:16,2020-10-06T02:12:30,PT53M14S
3,chinol,2020-10-06T04:41:14,2020-10-06T05:18:23,PT37M9S
3,finestra,2020-10-06T05:42:07,2020-10-06T06:53:53,PT1H11M46S
3,chinol,2020-10-06T08:12:03,2020-10-06T10:11:05,PT1H59M2S
3,chinol,2020-10-06T11:11:16,2020-10-06T12:47:57,PT1H36M41S
3,finestra,2020-10-06T13:46:28,2020-10-06T14:34:38,PT48M10S
3,finestra,2020-10-07T12:30:08,2020-10-07T12:55:16,PT25M8S
